CID125077405	CID025077649	C0231919	LLT	C0231919	Nasal dryness
CID125077405	CID025077649	C0231919	PT	C0231919	Nasal dryness
CID125077405	CID025077649	C0232461	LLT	C0232461	Increased appetite
CID125077405	CID025077649	C0232461	PT	C0232461	Increased appetite
CID125077405	CID025077649	C0240557	LLT	C0240557	Nasal irritation
CID125077405	CID025077649	C0240557	PT	C0858259	Nasal discomfort
CID125077405	CID025077649	C0241633	LLT	C0241633	Vaginal dryness
CID125077405	CID025077649	C0241633	PT	C0520589	Vulvovaginal dryness
CID125077405	CID025077649	C0278061	LLT	C0278061	Mental state abnormal
CID125077405	CID025077649	C0278061	PT	C0004936	Mental disorder
CID125077405	CID025077649	C0342405	LLT	C0342405	Pituitary infarction
CID125077405	CID025077649	C0342405	PT	C0342405	Pituitary infarction
CID125077405	CID025077649	C0346306	LLT	C0346306	Pituitary microadenoma
CID125077405	CID025077649	C0346306	PT	C0496901	Pituitary tumour benign
CID125077405	CID025077649	C0423791	LLT	C0423791	Rash maculo-papular
CID125077405	CID025077649	C0423791	PT	C0423791	Rash maculo-papular
CID125077405	CID025077649	C0425945	LLT	C0425945	Prolonged menses
CID125077405	CID025077649	C0425945	PT	C0025323	Menorrhagia
CID125077405	CID025077649	C0520966	LLT	C0520966	Coordination abnormal
CID125077405	CID025077649	C0520966	PT	C0520966	Coordination abnormal
CID125077405	CID025077649	C0546884	LLT	C0546884	Hypovolaemia
CID125077405	CID025077649	C0546884	PT	C0546884	Hypovolaemia
CID125077405	CID025077649	C0549383	LLT	C0549383	Ovarian hyperstimulation
CID125077405	CID025077649	C0549383	PT	C0085083	Ovarian hyperstimulation syndrome
CID125077405	CID025077649	C0600142	LLT	C0600142	Hot flush
CID125077405	CID025077649	C0600142	PT	C0600142	Hot flush
CID125077405	CID025077649	C0600142	PT	C0236075	Menopausal symptoms
CID125077405	CID025077649	C0700590	LLT	C0700590	Sweating increased
CID125077405	CID025077649	C0700590	PT	C0020458	Hyperhidrosis
CID125077405	CID025077649	C0702166	LLT	C0702166	Acne
CID125077405	CID025077649	C0702166	PT	C0702166	Acne
CID125077405	CID025077649	C0853662	LLT	C0853662	Oestrogen deficiency
CID125077405	CID025077649	C0853662	PT	C0853662	Oestrogen deficiency
CID125077405	CID025077649	C0858217	LLT	C0858217	Gastrointestinal fullness
CID125077405	CID025077649	C0858217	PT	C0000731	Abdominal distension
CID125077405	CID025077649	C0917801	LLT	C0917801	Insomnia
CID125077405	CID025077649	C0917801	PT	C0917801	Insomnia
CID125077405	CID025077649	C0947912	LLT	C0947912	Myasthenia
CID125077405	CID025077649	C0947912	PT	C0151786	Muscular weakness
CID125077405	CID025077649	C2225524	LLT	C2225524	Breast enlargement
CID125077405	CID025077649	C2225524	PT	C2225524	Breast enlargement
CID125077405	CID025077649	C2979982	LLT	C2979982	Vaginal haemorrhage
CID125077405	CID025077649	C2979982	PT	C2979982	Vaginal haemorrhage
CID125077405	CID025077649	C2981158	LLT	C2981158	Loss of libido
CID125077405	CID025077649	C2981158	PT	C2981158	Loss of libido
CID125077405	CID025077649	C3544094	LLT	C3544094	Arterial thromboembolism
CID125077405	CID025077649	C3544094	PT	C0549124	Embolism arterial
CID125077993	CID025077993	C0002418	LLT	C0002418	Amblyopia
CID125077993	CID025077993	C0002418	PT	C0002418	Amblyopia
CID125077993	CID025077993	C0002871	LLT	C0002871	Anaemia
CID125077993	CID025077993	C0002871	PT	C0002871	Anaemia
CID125077993	CID025077993	C0003862	LLT	C0003862	Arthralgia
CID125077993	CID025077993	C0003862	PT	C0003862	Arthralgia
CID125077993	CID025077993	C0003862	PT	C0948594	Musculoskeletal discomfort
CID125077993	CID025077993	C0004093	LLT	C0004093	Asthenia
CID125077993	CID025077993	C0004093	PT	C0004093	Asthenia
CID125077993	CID025077993	C0004604	LLT	C0004604	Back pain
CID125077993	CID025077993	C0004604	PT	C0004604	Back pain
CID125077993	CID025077993	C0004936	LLT	C0004936	Mental disorder
CID125077993	CID025077993	C0004936	PT	C0004936	Mental disorder
CID125077993	CID025077993	C0006145	LLT	C0006145	Breast disorder
CID125077993	CID025077993	C0006145	PT	C0006145	Breast disorder
CID125077993	CID025077993	C0007859	LLT	C0007859	Neck pain
CID125077993	CID025077993	C0007859	PT	C0007859	Neck pain
CID125077993	CID025077993	C0009450	LLT	C0009450	Infection
CID125077993	CID025077993	C0009450	PT	C0009450	Infection
CID125077993	CID025077993	C0009782	LLT	C0009782	Connective tissue disorder
CID125077993	CID025077993	C0009782	PT	C0009782	Connective tissue disorder
CID125077993	CID025077993	C0009806	LLT	C0009806	Constipation
CID125077993	CID025077993	C0009806	PT	C0009806	Constipation
CID125077993	CID025077993	C0009938	LLT	C0009938	Contusion
CID125077993	CID025077993	C0009938	PT	C0009938	Contusion
CID125077993	CID025077993	C0011124	LLT	C0011124	Libido decreased
CID125077993	CID025077993	C0011124	PT	C0855242	Disturbance in sexual arousal
CID125077993	CID025077993	C0011124	PT	C0011124	Libido decreased
CID125077993	CID025077993	C0011570	LLT	C0011570	Depression
CID125077993	CID025077993	C0011570	PT	C0011570	Depression
CID125077993	CID025077993	C0012833	LLT	C0012833	Dizziness
CID125077993	CID025077993	C0012833	PT	C0012833	Dizziness
CID125077993	CID025077993	C0013390	LLT	C0013390	Dysmenorrhoea
CID125077993	CID025077993	C0013390	PT	C0013390	Dysmenorrhoea
CID125077993	CID025077993	C0013428	LLT	C0013428	Dysuria
CID125077993	CID025077993	C0013428	PT	C0013428	Dysuria
CID125077993	CID025077993	C0014591	LLT	C0014591	Epistaxis
CID125077993	CID025077993	C0014591	PT	C0014591	Epistaxis
CID125077993	CID025077993	C0015672	LLT	C0015672	Fatigue
CID125077993	CID025077993	C0015672	PT	C0015672	Fatigue
CID125077993	CID025077993	C0015672	PT	C0004093	Asthenia
CID125077993	CID025077993	C0016382	LLT	C0016382	Flushing
CID125077993	CID025077993	C0016382	PT	C0016382	Flushing
CID125077993	CID025077993	C0017178	LLT	C0017178	Gastrointestinal disorder
CID125077993	CID025077993	C0017178	PT	C0017178	Gastrointestinal disorder
CID125077993	CID025077993	C0018418	LLT	C0018418	Gynaecomastia
CID125077993	CID025077993	C0018418	PT	C0018418	Gynaecomastia
CID125077993	CID025077993	C0018681	LLT	C0018681	Headache
CID125077993	CID025077993	C0018681	PT	C0018681	Headache
CID125077993	CID025077993	C0018799	LLT	C0018799	Cardiac disorder
CID125077993	CID025077993	C0018799	PT	C0018799	Cardiac disorder
CID125077993	CID025077993	C0018944	LLT	C0018944	Haematoma
CID125077993	CID025077993	C0018944	PT	C0018944	Haematoma
CID125077993	CID025077993	C0020437	LLT	C0020437	Hypercalcaemia
CID125077993	CID025077993	C0020437	PT	C0020437	Hypercalcaemia
CID125077993	CID025077993	C0020443	LLT	C0020443	Hypercholesterolaemia
CID125077993	CID025077993	C0020443	PT	C0020443	Hypercholesterolaemia
CID125077993	CID025077993	C0020678	LLT	C0020678	Hypotrichosis
CID125077993	CID025077993	C0020678	PT	C0020678	Hypotrichosis
CID125077993	CID025077993	C0021368	LLT	C0021368	Inflammation
CID125077993	CID025077993	C0021368	PT	C0021368	Inflammation
CID125077993	CID025077993	C0022107	LLT	C0022107	Irritability
CID125077993	CID025077993	C0022107	PT	C0022107	Irritability
CID125077993	CID025077993	C0022548	LLT	C0022548	Keloid scar
CID125077993	CID025077993	C0022548	PT	C0022548	Keloid scar
CID125077993	CID025077993	C0022650	LLT	C0022650	Calculus of kidney
CID125077993	CID025077993	C0022650	PT	C0392525	Nephrolithiasis
CID125077993	CID025077993	C0023380	LLT	C0023380	Lethargy
CID125077993	CID025077993	C0023380	PT	C0023380	Lethargy
CID125077993	CID025077993	C0023895	LLT	C0023895	Liver disorder
CID125077993	CID025077993	C0023895	PT	C0151763	Hepatocellular injury
CID125077993	CID025077993	C0023895	PT	C0023895	Liver disorder
CID125077993	CID025077993	C0023895	PT	C0239571	Foetor hepaticus
CID125077993	CID025077993	C0024902	LLT	C0024902	Breast pain
CID125077993	CID025077993	C0024902	PT	C0024902	Breast pain
CID125077993	CID025077993	C0025061	LLT	C0025061	Mediastinal disorder
CID125077993	CID025077993	C0025061	PT	C0025061	Mediastinal disorder
CID125077993	CID025077993	C0025323	LLT	C0025323	Menorrhagia
CID125077993	CID025077993	C0025323	PT	C0025323	Menorrhagia
CID125077993	CID025077993	C0025874	LLT	C0025874	Metrorrhagia
CID125077993	CID025077993	C0025874	PT	C0025874	Metrorrhagia
CID125077993	CID025077993	C0027497	LLT	C0027497	Nausea
CID125077993	CID025077993	C0027497	PT	C0027497	Nausea
CID125077993	CID025077993	C0027765	LLT	C0027765	Nervous system disorder
CID125077993	CID025077993	C0027765	PT	C0027765	Nervous system disorder
CID125077993	CID025077993	C0028081	LLT	C0028081	Night sweats
CID125077993	CID025077993	C0028081	PT	C0028081	Night sweats
CID125077993	CID025077993	C0030193	LLT	C0030193	Pain
CID125077993	CID025077993	C0030193	PT	C0030193	Pain
CID125077993	CID025077993	C0030196	LLT	C0030196	Pain in extremity
CID125077993	CID025077993	C0030196	PT	C0030196	Pain in extremity
CID125077993	CID025077993	C0030252	LLT	C0030252	Palpitations
CID125077993	CID025077993	C0030252	PT	C0030252	Palpitations
CID125077993	CID025077993	C0032000	LLT	C0032000	Pituitary adenoma
CID125077993	CID025077993	C0032000	PT	C0496901	Pituitary tumour benign
CID125077993	CID025077993	C0032001	LLT	C0032001	Pituitary apoplexy
CID125077993	CID025077993	C0032001	PT	C0342406	Pituitary haemorrhage
CID125077993	CID025077993	C0033774	LLT	C0033774	Pruritus
CID125077993	CID025077993	C0033774	PT	C0033774	Pruritus
CID125077993	CID025077993	C0036572	LLT	C0036572	Convulsion
CID125077993	CID025077993	C0036572	PT	C0036572	Convulsion
CID125077993	CID025077993	C0036974	LLT	C0036974	Shock
CID125077993	CID025077993	C0036974	PT	C0036974	Shock
CID125077993	CID025077993	C0038999	LLT	C0038999	Swelling
CID125077993	CID025077993	C0038999	PT	C0038999	Swelling
CID125077993	CID025077993	C0040822	LLT	C0040822	Tremor
CID125077993	CID025077993	C0040822	PT	C0040822	Tremor
CID125077993	CID025077993	C0041834	LLT	C0041834	Erythema
CID125077993	CID025077993	C0041834	PT	C0041834	Erythema
CID125077993	CID025077993	C0042023	LLT	C0042023	Pollakiuria
CID125077993	CID025077993	C0042023	PT	C0042023	Pollakiuria
CID125077993	CID025077993	C0042075	LLT	C0042075	Urinary tract disorder
CID125077993	CID025077993	C0042075	PT	C0041969	Urethral disorder
CID125077993	CID025077993	C0042075	PT	C0042075	Urinary tract disorder
CID125077993	CID025077993	C0042373	LLT	C0042373	Angiopathy
CID125077993	CID025077993	C0042373	PT	C0042373	Angiopathy
CID125077993	CID025077993	C0042963	LLT	C0042963	Vomiting
CID125077993	CID025077993	C0042963	PT	C0042963	Vomiting
CID125077993	CID025077993	C0043094	LLT	C0043094	Weight increased
CID125077993	CID025077993	C0043094	PT	C0043094	Weight increased
CID125077993	CID025077993	C0043096	LLT	C0043096	Weight decreased
CID125077993	CID025077993	C0043096	PT	C0043096	Weight decreased
CID125077993	CID025077993	C0043241	LLT	C0043241	Wound infection
CID125077993	CID025077993	C0043241	PT	C0043241	Wound infection
CID125077993	CID025077993	C0080274	LLT	C0080274	Urinary retention
CID125077993	CID025077993	C0080274	PT	C0080274	Urinary retention
CID125077993	CID025077993	C0085633	LLT	C0085633	Mood swings
CID125077993	CID025077993	C0085633	PT	C0085633	Mood swings
CID125077993	CID025077993	C0085633	PT	C0233472	Affect lability
CID125077993	CID025077993	C0085649	LLT	C0085649	Oedema peripheral
CID125077993	CID025077993	C0085649	PT	C0085649	Oedema peripheral
CID125077993	CID025077993	C0149931	LLT	C0149931	Migraine
CID125077993	CID025077993	C0149931	PT	C0149931	Migraine
CID125077993	CID025077993	C0151577	LLT	C0151577	Creatinine renal clearance decreased
CID125077993	CID025077993	C0151577	PT	C0151577	Creatinine renal clearance decreased
CID125077993	CID025077993	C0151636	LLT	C0151636	Ventricular extrasystoles
CID125077993	CID025077993	C0151636	PT	C0151636	Ventricular extrasystoles
CID125077993	CID025077993	C0151825	LLT	C0151825	Bone pain
CID125077993	CID025077993	C0151825	PT	C0151825	Bone pain
CID125077993	CID025077993	C0151904	LLT	C0151904	Aspartate aminotransferase increased
CID125077993	CID025077993	C0151904	PT	C0151904	Aspartate aminotransferase increased
CID125077993	CID025077993	C0156312	LLT	C0156312	Testicular atrophy
CID125077993	CID025077993	C0156312	PT	C0156312	Testicular atrophy
CID125077993	CID025077993	C0160390	LLT	C0160390	Liver injury
CID125077993	CID025077993	C0160390	PT	C0160390	Liver injury
CID125077993	CID025077993	C0160390	PT	C2242588	Traumatic liver injury
CID125077993	CID025077993	C0162429	LLT	C0162429	Malnutrition
CID125077993	CID025077993	C0162429	PT	C0162429	Malnutrition
CID125077993	CID025077993	C0178298	LLT	C0178298	Unspecified disorder of skin and subcutaneous tissue
CID125077993	CID025077993	C0178298	PT	C0037274	Skin disorder
CID125077993	CID025077993	C0231218	LLT	C0231218	Malaise
CID125077993	CID025077993	C0231218	PT	C0231218	Malaise
CID125077993	CID025077993	C0231218	PT	C0234215	Discomfort
CID125077993	CID025077993	C0231218	PT	C1443060	Feeling abnormal
CID125077993	CID025077993	C0231218	PT	C2047937	Ill-defined disorder
CID125077993	CID025077993	C0231528	LLT	C0231528	Myalgia
CID125077993	CID025077993	C0231528	PT	C0231528	Myalgia
CID125077993	CID025077993	C0231528	PT	C0948594	Musculoskeletal discomfort
CID125077993	CID025077993	C0231530	LLT	C0231530	Muscle twitching
CID125077993	CID025077993	C0231530	PT	C0231530	Muscle twitching
CID125077993	CID025077993	C0231807	LLT	C0231807	Dyspnoea exertional
CID125077993	CID025077993	C0231807	PT	C0231807	Dyspnoea exertional
CID125077993	CID025077993	C0232461	LLT	C0232461	Increased appetite
CID125077993	CID025077993	C0232461	PT	C0232461	Increased appetite
CID125077993	CID025077993	C0232487	LLT	C0232487	Abdominal discomfort
CID125077993	CID025077993	C0232487	PT	C0232487	Abdominal discomfort
CID125077993	CID025077993	C0234215	LLT	C0234215	Discomfort
CID125077993	CID025077993	C0234215	PT	C0234215	Discomfort
CID125077993	CID025077993	C0234233	LLT	C0234233	Tenderness
CID125077993	CID025077993	C0234233	PT	C0234233	Tenderness
CID125077993	CID025077993	C0235630	LLT	C0235630	Renal failure aggravated
CID125077993	CID025077993	C0235630	PT	C0035078	Renal failure
CID125077993	CID025077993	C0242350	LLT	C0242350	Erectile dysfunction
CID125077993	CID025077993	C0242350	PT	C0242350	Erectile dysfunction
CID125077993	CID025077993	C0242656	LLT	C0242656	Disease progression
CID125077993	CID025077993	C0242656	PT	C0242656	Disease progression
CID125077993	CID025077993	C0262397	LLT	C0262397	Breast tenderness
CID125077993	CID025077993	C0262397	PT	C0262397	Breast tenderness
CID125077993	CID025077993	C0267792	LLT	C0267792	Hepatobiliary disease
CID125077993	CID025077993	C0267792	PT	C0267792	Hepatobiliary disease
CID125077993	CID025077993	C0268000	LLT	C0268000	Fluid retention
CID125077993	CID025077993	C0268000	PT	C0268000	Fluid retention
CID125077993	CID025077993	C0271093	LLT	C0271093	Stargardt's disease
CID125077993	CID025077993	C0271093	PT	C0271093	Stargardt's disease
CID125077993	CID025077993	C0278061	LLT	C0278061	Mental state abnormal
CID125077993	CID025077993	C0278061	PT	C0004936	Mental disorder
CID125077993	CID025077993	C0342405	LLT	C0342405	Pituitary infarction
CID125077993	CID025077993	C0342405	PT	C0342405	Pituitary infarction
CID125077993	CID025077993	C0496901	LLT	C0496901	Pituitary tumour benign
CID125077993	CID025077993	C0496901	PT	C0496901	Pituitary tumour benign
CID125077993	CID025077993	C0521491	LLT	C0521491	Application site pain
CID125077993	CID025077993	C0521491	PT	C0858797	Instillation site pain
CID125077993	CID025077993	C0521491	PT	C0521491	Application site pain
CID125077993	CID025077993	C0521510	LLT	C0521510	Implant site reaction
CID125077993	CID025077993	C0521510	PT	C0521510	Implant site reaction
CID125077993	CID025077993	C0521628	LLT	C0521628	Genital itching male
CID125077993	CID025077993	C0521628	PT	C0033777	Pruritus genital
CID125077993	CID025077993	C0521839	LLT	C0521839	Influenza like illness
CID125077993	CID025077993	C0521839	PT	C0521839	Influenza like illness
CID125077993	CID025077993	C0549622	LLT	C0549622	Sexual dysfunction
CID125077993	CID025077993	C0549622	PT	C0549622	Sexual dysfunction
CID125077993	CID025077993	C0595877	LLT	C0595877	Blood glucose increased
CID125077993	CID025077993	C0595877	PT	C0595877	Blood glucose increased
CID125077993	CID025077993	C0600142	LLT	C0600142	Hot flush
CID125077993	CID025077993	C0600142	PT	C0600142	Hot flush
CID125077993	CID025077993	C0600142	PT	C0236075	Menopausal symptoms
CID125077993	CID025077993	C0684550	LLT	C0684550	Metastases to spine
CID125077993	CID025077993	C0684550	PT	C0684550	Metastases to spine
CID125077993	CID025077993	C0700590	LLT	C0700590	Sweating increased
CID125077993	CID025077993	C0700590	PT	C0020458	Hyperhidrosis
CID125077993	CID025077993	C0748019	LLT	C0748019	Prostatic acid phosphatase increased
CID125077993	CID025077993	C0748019	PT	C0748019	Prostatic acid phosphatase increased
CID125077993	CID025077993	C0851353			Blood and lymphatic system disorders
CID125077993	CID025077993	C0853118	LLT	C0853118	Blood testosterone increased
CID125077993	CID025077993	C0853118	PT	C0853118	Blood testosterone increased
CID125077993	CID025077993	C0853149	LLT	C0853149	Blood lactate dehydrogenase increased
CID125077993	CID025077993	C0853149	PT	C0853149	Blood lactate dehydrogenase increased
CID125077993	CID025077993	C0853813	LLT	C0853813	Local reaction
CID125077993	CID025077993	C0853813	PT	C0853813	Local reaction
CID125077993	CID025077993	C0853946	LLT	C0853946	Pain worsened
CID125077993	CID025077993	C0853946	PT	C0030193	Pain
CID125077993	CID025077993	C0856102	LLT	C0856102	Gynecomastia aggravated
CID125077993	CID025077993	C0856102	PT	C0018418	Gynaecomastia
CID125077993	CID025077993	C0856126	LLT	C0856126	Hematuria aggravated
CID125077993	CID025077993	C0856126	PT	C0018965	Haematuria
CID125077993	CID025077993	C0856128	LLT	C0856128	Urinary frequency aggravated
CID125077993	CID025077993	C0856128	PT	C0042023	Pollakiuria
CID125077993	CID025077993	C0856133	LLT	C0856133	Back pain aggravated
CID125077993	CID025077993	C0856133	PT	C0004604	Back pain
CID125077993	CID025077993	C0857984	LLT	C0857984	Serum testosterone increased
CID125077993	CID025077993	C0857984	PT	C0853118	Blood testosterone increased
CID125077993	CID025077993	C0860207	LLT	C0860207	Drug-induced liver injury
CID125077993	CID025077993	C0860207	PT	C0860207	Drug-induced liver injury
CID125077993	CID025077993	C0877225	LLT	C0877225	Bone density decreased
CID125077993	CID025077993	C0877225	PT	C0877225	Bone density decreased
CID125077993	CID025077993	C0877303	LLT	C0877303	Post procedural pain
CID125077993	CID025077993	C0877303	PT	C1619712	Procedural pain
CID125077993	CID025077993	C0917801	LLT	C0917801	Insomnia
CID125077993	CID025077993	C0917801	PT	C0917801	Insomnia
CID125077993	CID025077993	C0919560	LLT	C0919560	Stent occlusion
CID125077993	CID025077993	C0919560	PT	C1608397	Device occlusion
CID125077993	CID025077993	C0948992	LLT	C0948992	Paresthesia lower limb
CID125077993	CID025077993	C0948992	PT	C0030554	Paraesthesia
